eventName,eventYear,region,originalGridCode,monitoringProgramme,programmeName,occurredBefore,occurredBeforeText,waterDiscoloration,highPhyto,seafoodToxin,massMortal,foamMucil,otherEffect,otherEffectText,days,months,locationText,latitude,longitude,additionalLocationInfo,eventDate,initialDate,finalDate,quarantineStartDate,quarantineEndDate,additionalDateInfo,causativeKnown,pigmentAnalysisInfo,additionalAlgaeInfo,toxicityDetected,toxicityRange,humansAffected,fishAffected,naturalFishAffected,aquacultureFishAffected,planktonicAffected,benthicAffected,shellfishAffected,birdsAffected,otherTerrestrialAffected,aquaticMammalsAffected,seaweedAffected,effectsComments,unexplainedToxicity,toxicityComments,transvectors,eventBiblio,syndromeText,active,created_at,updated_at,checked_at,countryName,syndromeName,speciesContaining,additionalHarmfulEffectInfo,toxinAssayComments,assaytype,concentration,toxinType,toxin,causativeSpeciesName0,cellsPerLitre0,comments0,additionalSpeciesName0,additionalCellsPerLitre0,additionalComments0,causativeSpeciesName1,cellsPerLitre1,comments1,causativeSpeciesName2,cellsPerLitre2,comments2,causativeSpeciesName3,cellsPerLitre3,comments3,additionalSpeciesName1,additionalCellsPerLitre1,additionalComments1,additionalSpeciesName2,additionalCellsPerLitre2,additionalComments2
PT-16-003,2016,North and Center of Portugal,,1,National monitoring programme of bivalve mollusc ,1,,0,1,1,0,0,0,,0,0,Aguda beach and Aveiro litoral,41.033333,-8.701667,,,,,11/11/2016,12/22/2016,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,3/14/2017 4:21,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,169600,on November 2,,,,,,,,,,,,,,,,,,
PT-16-002,2016,North of Portugal,,1,National monitoring programme of bivalve mollusc ,1,,0,1,1,0,0,0,,0,0,Aguda Beach,41.033333,-8.701667,,,,,6/14/2016,7/15/2016,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,3/14/2017 4:03,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,7240000,on June 16,,,,,,,,,,,,,,,,,,
PT-15-019,2015,NW coast of Portugal,,1,National monitoring programme of bivalve mollusc ,1,Almost every year,0,1,1,0,0,0,,0,0,Litoral matosinhos,41.033333,-8.701667,,,,,8/7/2015,10/9/2015,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/19/2016 11:44,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,940500,on July 28,,,,,,,,,,,,,,,,,,
PT-15-018,2015,NW coast of Portugal,,1,National monitoring programme of bivalve mollusc ,1,Almost every year,0,1,1,0,0,0,,0,0,"Litoral Viana do castelo, Matosinhos e Aveiro",40.559167,-16.316667,,,,,4/9/2015,6/8/2015,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/19/2016 11:37,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,258563,on  April 6,,,,,,,,,,,,,,,,,,
PT-15-006,2015,NW coast of Portugal,,1,National monitoring programme of bivalve mollusc ,1,Almost every year,0,1,1,0,0,0,,0,0,Mondego estuary,40.145,-8.856944,Estuarine ecosystem type,,,,8/6/2015,8/10/2015,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/18/2016 12:58,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,93218,on  August 4,,,,,,,,,,,,,,,,,,
PT-15-002,2015,NW coast,,1,National monitoring programme of bivalve mollusc ,1,,0,1,1,0,0,0,,0,0,Ria Aveiro,40.607778,-8.682778,Estuarine ecosystem type,,4/9/2015,5/18/2015,,,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,4/18/2016 12:24,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,164900,on April 6th,,,,,,,,,,,,,,,,,,
PT-15-001,2015,NW coast of Portugal,,1,National monitoring programme of bivalve mollusc ,1,,0,1,1,0,0,0,,0,0,Lima Estuary,41.691667,-8.824722,Estuarine ecosystem type,,,,4/9/2015,4/30/2015,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,4/18/2016 12:12,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,116090,,,,,,,,,,,,,,,,,,,
PT-14-022,2014,"Figueira da Foz, NW coast",,1,h,NULL,,0,1,1,0,0,0,,0,0,Mondego estuary,,,Estuarine ecosystem,,,,6/18/2014,8/5/2014,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/14/2015 7:33,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia sp.,25064,On June 16,,,,,,,,,,,,,,,,,,
PT-14-021,2014,"Aveiro, NW coast",,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Aveiro Ria,,,Estuarine ecosystem,,,,6/18/2014,7/15/2014,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/14/2015 7:27,4/14/2015 7:28,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia sp.,217668,On June 12,,,,,,,,,,,,,,,,,,
PT-14-009,2014,Alentejo,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Litoral of Setubal and Sines,38.375833,-8.784722,,,,,4/2/2014,4/10/2014,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/10/2015 8:11,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,55702,on March 27,,,,,,,,,,,,,,,,,,
PT-14-005,2014,North and NW coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Matosinhos to Aveiro coast,,,,,,,6/18/2014,6/23/2014,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/10/2015 7:16,4/20/2015 4:16,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,52292,on June 3,,,,,,,,,,,,,,,,,,
PT-13-030,2013,Algarve coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Vila Real Santo António/Tavira litoral,37.110278,-7.631944,,,,,6/14/2013,6/20/2013,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/18/2014 4:22,,,PORTUGAL,ASP,,,,,,,,Dinophysis acuminata,500,on 17 June,,,,Pseudo-nitzschia spp.,100000,on 11 June,,,,,,,,,,,,
PT-13-028,2013,Algarve coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Vila Real Santo António/Tavira,37.110278,-7.631667,,,2/4/2013,,2/27/2013,3/14/2013,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/18/2014 4:02,6/18/2014 4:03,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,106000,on 28 February,,,,,,,,,,,,,,,,,,
PT-13-015,2013,NW coast,,1,HAB Portuguese Monitoring Program,NULL,,0,0,1,0,0,0,,0,0,Mondego Estuary,40.145,-8.854167,ecosystem type,,,,9/5/2013,12/13/2013,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/11/2014 4:19,6/18/2014 4:41,,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-13-012,2013,NW coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Aveiro,40.64,-8.754167,,,,,9/5/2013,9/11/2013,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/11/2014 12:31,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,172000,on 10 September,,,,,,,,,,,,,,,,,,
PT-13-011,2013,NW coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Matosinhos,41.188889,-8.786667,,,,,9/5/2013,9/11/2013,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/11/2014 11:59,4/15/2015 2:05,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,172000,on 12 September,,,,Dinophysis acuminata,480,on 3 September,,,,,,,,,,,,
PT-13-010,2013,NW coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Ria de Aveiro,40.64,-8.688889,Estuarine ecosystem type,,,,9/5/2013,10/4/2013,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/9/2014 5:38,6/11/2014 11:10,,PORTUGAL,ASP,,,,,,,,Dinophysis acuta,4640,on 17 September,,,,Pseudo-nitzschia spp.,32000,on 19 August,Dinophysis acuminata,900,on 17 September,,,,,,,,,
PT-12-024,2012,Algarve coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Faro-Olhão- Tavira,37.173333,-7.403056,,6/19/2012,6/8/2012,7/9/2012,,,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,5/28/2013 1:00,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,2119645,On 19 June in Manta Rota beach,Dinophysis acuminata,2180,On 16 May,,,,,,,,,,,,,,,
PT-12-020,2012,Algarve coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Ria Formosa Tavira,37.110278,-7.631944,Coastal lagoon,,,,6/8/2012,6/25/2012,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/8/2013 1:20,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,690038,On 20 June,,,,,,,,,,,,,,,,,,
PT-12-006,2012,Matosinhos,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,,41.188889,-8.708056,,,,,9/20/2012,9/28/2012,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/3/2013 5:30,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia sp.,196069,11 of September,,,,,,,,,,,,,,,,,,
PT-11-007,2011,Ria de Aveiro mouth,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Litoral Aveiro,40.64,-8.754167,,,,,10/4/2011,10/14/2011,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,1/30/2013 7:20,,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia australis,318382,on September 27,,,,,,,,,,,,,,,,,,
PT-09-016,2009,Algarve,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Littoral Vila Real Sto Antonio,37.173611,-7.403056,,,,,4/15/2009,4/22/2009,,0,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:31,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-09-015,2009,tavira,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Ria Formosa,37.110278,-7.632222,,,,,4/15/2009,4/22/2009,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:31,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-09-013,2009,Olhão/Faro,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Ria Formosa,37.006667,7.781944,,,,,4/15/2009,4/22/2009,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:31,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-09-011,2009,Ria do Alvor,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Vale da Lama,37.266667,-8.619722,,,,,7/20/2009,7/27/2009,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:32,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-07-028,2007,Setubal,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Sines,,,,,,,7/6/2007,9/12/2007,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:32,PORTUGAL,ASP,,,,,,,,Dinophysis acuta,2405,In 2007-8-7,,,,,,,,,,,,,,,,,,
PT-07-016,2007,Figueira da Foz,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Estuario Mondego,40.150833,-8.851111,,,,,7/20/2007,8/9/2007,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Mytilus sp.,,,,,,2/22/2018 5:32,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-07-014,2007,Figueira da Foz,,1,HAB Monitoring,NULL,,0,0,1,0,0,0,,0,0,Estuario Mondego,40.150833,-8.851111,,,,,15-6-2007,20-6-2007,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:32,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-07-007,2007,Porto,,1,,NULL,,0,0,1,0,0,0,,0,0,Matosinhos,41.188889,-8.708333,,,,,7/20/2007,8/2/2007,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Spisula solida,,,,,,2/22/2018 5:32,PORTUGAL,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PT-04-010,2006,Porto,,1,"HAB Monitoring Program, Portugal",NULL,,0,0,1,0,0,0,,0,0,Matosinhos,41.188889,-8.708056,,,,,9/17/2006,9/23/2006,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,,,2/22/2018 5:31,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,35750,,,,,,,,,,,,,,,,,,,
PT-04-001,2004,Mainly NW Coast of Portugal.,"PT-02, PT-03",1,HAB Monitoring programme,1,,0,0,1,0,0,0,,0,0,"Viana do Castelo, *Aveiro, **Figueira da Foz,",37,-8,37º - 42º N; 8º - 10 º W.,,,,,,"Detection date: *Aveiro: 15 July. **Figueira da Foz, Lisboa: 28 June.",1,,,1,3.3 - 125.1 µg/g,0,0,0,0,0,0,1,0,0,0,0,,0,,"Blue mussels, Carpet shells, Common cockles, Razor clams, Scallops",,,,,,2/22/2018 5:33,PORTUGAL,ASP,Scallops,ND (not detected) <0.3 µg/g,ND (not detected) <0.3 µg/g,,LC-UV,125.1 µg/g,Domoic Acid,Pseudo-nitzschia spp.,"487,300",* Aveiro bloom,Cerataulina pelagica,"24,000",* Aveiro,Pseudo-nitzschia spp.,"315,000",** Figueira da Foz bloom,,,,,,,Chaetoceros sp.,"8,000",* Aveiro,Detonula pumila,"7,000",* Aveiro
PT-03-004,2013,Algarve coast,,1,HAB Portuguese Monitoring Program,NULL,,0,1,1,0,0,0,,0,0,Litoral Faro-Olhão,37.008333,-7.781667,,,,,4/19/2013,8/14/2013,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,6/16/2014 7:13,6/16/2014 7:23,,PORTUGAL,ASP,,,,,,,,Pseudo-nitzschia spp.,283000,on 27 May,Dinophysis acuta,240,on 17 june,Dinophysis acuminata,820,on 17 April,,,,,,,,,,,,
PT-03-001,2003,Mainly NW coast of Portugal.,"PT-02, PT-03",1,HAB Monitoring programme,1,,0,0,1,0,0,0,,0,0,"Viana do Castelo, *Aveiro, Figueira da Foz,**",37,-8,37º - 42ºN;  8º - 10ºW. 500 Km of shoreline.,,7/31/2003,,,,"Detection date: *31 July, **20 May.",1,,,1,0.2 - 266 µg DA/g.,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,2/22/2018 5:33,PORTUGAL,ASP,Other mollusc bivalves,ND (not detected) <0.2 µg/g,ND (not detected) <0.2 µg/g,HPLC Quilliam Method.,LC-UV,30,Domoic Acid,Pseudo-nitzschia spp.,"85,700",* Aveiro bloom,Leptocylindrus danicus,"26,500",* Aveiro,Pseudo-nitzschia spp.,"129,100",** Óbidos lagoon bloom,,,,,,,Chaetoceros sp.,"6,000",* Aveiro,Leptocylindrus danicus,"13,500",** Óbidos lagoon
PT-02-003,2002,Central part of NW coast.,PT-04,1,HAB Monitoring programme.,1,,0,0,1,0,0,0,,0,0,Lisboa-Setúbal  Bays.,38.5,-9.166667,,5/14/2002,9/2/2002,9/8/2002,,,,1,,,1,55 µg DA/g.,0,0,0,0,0,0,0,0,0,0,0,,0,,"Mollusc bivalves, mainly Mytilus edulis, Cerastoderma edule, Spisula solida, Donax spp., Venerupis pullastra",,,,,,2/22/2018 5:33,PORTUGAL,ASP,"Venerupis pullastra, Donax spp. & others",,,,LC-UV,55 µg/g,Domoic Acid,Pseudo-nitzschia australis,,,Guinardia delicatula,"23,000",,,,,,,,,,,Leptocylindrus danicus,"2,000",,Lauderia annulata,"2,000",
PT-02-001,2002,Central part of NW coast.,PT-03,1,HAB Monitoring programmme.,1,,0,0,1,0,0,0,,0,0,Óbidos Lagoon.,39.4,-9.2,,5/14/2002,5/2/2002,5/23/2002,,,,1,,,1,ND-55 µg/g,0,0,0,0,0,0,0,0,0,0,0,,0,,"Mollusc bivalves, mainly Mytilus edulis, Cerastoderma edule, Spisula solida, Donax spp., Venerupis pullastra",,,,,,2/22/2018 5:33,PORTUGAL,ASP,"Venerupis pullastra, Donax spp. & others",,,,LC-UV,55 µg/g,Domoic Acid,Pseudo-nitzschia australis,"150,000",,Leptocylindrus danicus,"2,000",,,,,,,,,,,Lauderia annulata,"2,000",,Guinardia delicatula,23.5,
PT-01-002,2001,,PT-06,1,Monitoring Programme.,1,,0,0,1,0,0,0,,0,0,Lagos - Sagres (Algarve coast).,36.5,-8.666667,Longitude from:   8º 40'-- 8º 50' W.,,2/28/2001,3/6/2001,,,,1,,,1,163 mg DA/Kg,0,0,0,0,0,0,0,0,0,0,0,,0,,"Mollusc bivalves, mainly Ruditapes decussatus, Cerastoderma ecule, Mytilus edulis, Donax spp.",,,,,,2/22/2018 5:33,PORTUGAL,ASP,"R.decussatus, C.edule, M.edulis",,,Quilliam method.,LC-UV,163 mg/Kg,Domoic Acid,Pseudo-nitzschia australis,"89,000",,Pseudo-nitzschia spp.,"700,000",17,,,,,,,,,,Chaetoceros spp.,,,Eucampia zodiacus,,
PT-01-001,2001,,PT-03,1,Monitoring programme.,1,,0,0,1,0,0,0,,0,0,Figueira da Foz.,39.916667,-9.2,Longitude from : 9º 12'-- 8º 50' W.,,6/28/2003,7/26/2001,,,,1,,"Additional species:Several species of Bacillariophyceae : 67,000 cells/L.",1,64.6 mg DA/Kg,0,0,0,0,0,0,0,0,0,0,0,,0,,"Mollusc bivalves, mainly Cerastoderma edule, Scrobicularia plana and Mytilus edulis.",,,,,,2/22/2018 5:33,PORTUGAL,ASP,"C. Edule, Scrobicularia plana, M. Edulis",,,Quilliam method.,LC-UV,64.6 mg/Kg,Domoic Acid,Pseudo-nitzschia australis,"70,000",,,,,,,,,,,,,,,,,,,
NZ-94-004,1994,North Island,,1,Marine Biotoxin Management Board,0,,0,0,1,0,0,0,,0,0,Doubtless Bay,-34.928056,173.442778,,,9/1/1994,11/30/1994,,,,1,,,1,,1,0,0,0,0,0,0,0,0,0,0,,NULL,,,"Rhodes et al., 1996. Harmful and Toxic Algal Blooms: 155-158",,,3/28/2018 4:38,,,NEW ZEALAND,ASP,Pseudo-nitzschia australis,,,,LC-UV,600 ppm,Domoic Acid,Pseudo-nitzschia australis Frenguelli 1939,100 000,,,,,,,,,,,,,,,,,,,
NZ-94-003,1994,South Island,,1,Marine Biotoxin Management Board,0,,0,0,1,0,0,0,,0,0,Pelorus Sound,-41.162778,173.863056,,,12/1/1994,12/31/1994,,,Dec-94,1,,,1,,1,0,0,0,0,0,0,0,0,0,0,,NULL,,,"Rhodes et al., 1996. Harmful and Toxic Algal Blooms. 155-158",,,3/28/2018 4:24,5/16/2018 3:16,,NEW ZEALAND,ASP,,,,,,,,Pseudo-nitzschia pungens f. pungens,900 000,,,,,,,,,,,,,,,,,,,
NO-17-048,2017,,,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,Norwegian Sea,,,,,,8/28/2017,11/6/2017,,Closed for the season,0,,,1,"PSP: 2906-641 µg STX/kg, ASP: 117841 µg/kg",0,0,0,0,0,0,1,0,0,0,0,,NULL,,mytilus edulis,,,,11/6/2017 2:45,,,NORWAY,ASP,Pseudo-nitzschia spp.,,,,LC-UV,117841 µg/,Domoic Acid,,,,,,,,,,,,,,,,,,,,,
NO-17-038,2017,"Helgeland, Dønna",,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,Norwegian Sea,,,,,8/14/2017,10/16/2017,,,,0,,,1,42140-26515 µg/kg,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Mytilus edulis,,,,10/23/2017 9:47,10/23/2017 9:48,,NORWAY,ASP,Pseudo-nitzschia spp,Harvesting was locally banned. The public was warned against picking toxic mussels. No intoxications were reported.,Harvesting was locally banned. The public was warned against picking toxic mussels. No intoxications were reported.,"Week 33: 42140µg/kg, Week 34: 26515-39344µg/kg,Week37:30265µg/kg.",LC-UV,42140 µg/kg,Domoic Acid,,,,,,,,,,,,,,,,,,,,,
NO-17-035,2017,Smøla,,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,Norwegian Sea,,,,,6/19/2017,10/9/2017,,,,0,,,1,"PSP: 567-360 µg STX/kg, ASP: 85174-22464µg /kg",0,0,0,0,0,0,1,0,0,0,0,,NULL,,Pecten maximus,,,,10/19/2017 3:11,,,NORWAY,ASP,Pseudo-nitzschia spp.,,,,LC-UV,85174µg/kg,Domoic Acid,,,,,,,,,,,,,,,,,,,,,
NO-17-029,2017,Frøya and Hitra,,1,Norwegian Food Safety Autority monitoring program,0,,0,0,1,0,0,0,,0,0,Norwegian Sea,,,,,5/22/2017,8/28/2017,,,ASP: week 30 only.,0,,,1,"PSP:21500-1075 µg STX/kg, ASP:21479µg/kg",0,0,0,0,0,0,1,0,0,0,0,,1,,Pecten maximus,,,,9/8/2017 11:05,,,NORWAY,ASP,Pseudo-nitzschia spp.,,,,LC-UV,2145 µg/kg,Domoic Acid,,,,,,,,,,,,,,,,,,,,,
NO-16-014,2016,"Norwegian Sea, south",,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,"Trænfjorden, Helgeland",,,,9/12/2016,9/12/2016,10/10/2016,,,,0,,,1,32481 µg/kg,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Pecten maximus,,,,10/24/2016 2:07,,,NORWAY,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO-16-011,2016,"Andholmen, Frøya",,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,"Norwegian Sea, South",,,,8/15/2016,8/15/2016,8/29/2016,,,,0,,,1,20517 µg/kg,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Pecten maximus,,,,9/23/2016 10:15,,,NORWAY,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO-14-024,2014,"Fluarholmen, Rogaland",,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,"North Sea, south",,,This is a Pecten maximus location,,7/21/2014,9/29/2014,,,,0,,,1,25445-21831 µg/kg,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Pecten maximus,,,,10/17/2014 12:21,,,NORWAY,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO-14-006,2014,Rogaland-Sunnhordaland,,1,Norwegian Food Safety Autority monitoring program,NULL,,0,0,1,0,0,0,,0,0,"North Sea,south",,,"Fluarholmen, Kvitsøy: ASP (week 15:25611µg/kg, week 19:23365µg/kg, week 26:23233µg/kg, week 30: 25445µg/kg,week 35:22790µg/kg,week 38:21831µg/kg)",,4/7/2014,9/22/2014,4/7/2014,9/22/2014,,0,,,1,25611-21831µg/kg,0,0,0,0,0,0,1,0,0,0,0,,NULL,,Mytilus edulis,,,,10/16/2014 8:51,1/13/2015 9:40,,NORWAY,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
