"","venf1.NS","venf1.EW","venf1.ATMP","cdrf1.NS","cdrf1.EW","X42039.NS","X42039.EW","X42003.NS","X42003.EW","Tampa","Peace","Okeechobee","Suwanee","Withlacoochee","Hillsborough","Manatee","Myakka","Tampa_TN_mg","Myakka_TN_mg","Peace_TN_mg","Withlacoochee_TN_mg","Manatee_TN_mg","Hillsborough_TN_mg","Tampa_TP_mg","Myakka_TP_mg","Peace_TP_mg","Withlacoochee_TP_mg","Manatee_TP_mg","Hillsborough_TP_mg","SSH","Caloosahatchee","Caloosahatchee_TN_mg","Caloosahatchee_TP_mg","State"
"592",-1.91737958701025,0.0896209733319659,0.247029668296105,-1.27250113966149,-1.0231433228564,-1.37434662474369,0.106156168351289,-1.0818688094879,0.284624053621564,-1.40615578404447,-2.02419844570992,-1.02055367819195,2.01086497881125,0.500059773480397,-1.51554537820072,0.556161467623552,-2.93568997665966,-1.25289904571491,-3.22493662813394,-1.92532499758266,0.818227865121533,-0.0111178899268403,-1.55523241460268,-1.43877403669522,-2.5305831115274,-2.5258430998586,0.675081707002568,-0.224250394416808,-1.49567615000746,-0.208083201739536,0.0197489203777221,0.053991031844736,-0.00548596670664795,0
"1063",-9.40662342921816e-16,4.55967110122239e-16,-2.49658404748151e-15,6.28895025248739e-17,-3.81812468393369e-17,9.37869111489886e-17,7.07799271814917e-16,-3.42589675599546e-17,1.44872790519694e-16,-0.209946406276288,-0.692089356854638,0.431871297510585,-0.522353263345086,-1.0179281522254,-0.934247694107786,0.257755311972216,-1.37466333660854,-0.220683981617434,-1.44512554043358,-0.505344558157777,-0.831756737921508,-0.0501745110046675,-1.21648066476497,-0.36157872911449,-1.31711550569427,-0.580788965023876,-0.937365315107847,-0.257886656049231,-0.896500410735009,0.147199217157682,0.381276273920962,0.300227301035161,0.323755908079537,0
"72",1.19836270919941,-1.73421061427591,0.409926050654151,1.02947393731298,-1.14306215037852,0.841054784863242,0.0117425651290957,-0.116530321656061,0.241965827121276,-1.93637712644797,-1.05387047331247,0.430027909421026,-0.837286324174306,-0.829643932621021,-0.899323034109488,-0.481209119055566,-2.92579866215415,-1.57646849533194,-2.68401264746914,-1.2767351932589,-1.62397246270351,-0.30316183764201,-0.827143552338231,-1.8663794540285,-2.52852870685226,-0.922116135968384,-1.20274315216475,-0.599411532256026,-0.65962315315379,-0.0473973480995838,-0.0341950432864208,0.100407497814012,-0.134962332912726,0
"188",-0.707707110251103,0.942814144062778,0.646774759623989,-1.51152406673391,1.29072945659237,-1.66875007186089,0.978839219100681,-2.24682802907974,-0.0529749149505402,1.04190853765774,1.16302770096361,0.430027909421026,-0.239358888102064,0.202066095080868,0.882889406088146,1.13407116127596,1.43941266421174,1.37229468467642,1.51291140944398,0.102495914446216,0.492036928035036,1.73252657129513,0.816109702757858,1.09421480413115,1.48108367059062,1.90233376077315,0.55172564930544,1.40597990290495,0.91772657489157,-0.580496297822722,0.539704714420608,0.554913951135858,0.615944994727077,0
"1022",-1.19587756455937,-2.77872362406479,1.49464706529714,-0.0578476127850039,-1.63314910113059,1.20278789349511,-1.1209019949685,-3.42589675599546e-17,1.44872790519694e-16,0.79315387397245,1.18264333964783,1.07599505693152,0.0525729699630812,0.445206014392931,1.36751186540595,1.38782857357711,1.31858234369875,1.06065834226658,1.40187597093827,1.19562196134431,0.310964403198353,1.93145972399643,1.07472653112788,0.630902028576952,1.33472265950155,1.32698445078179,0.918031457344669,1.78140463304971,1.43395072464686,1.25573341789032,0.395324115910254,0.370974425557318,0.470159358167013,0
"1010",0.995986797275876,-2.76438950556492,0.191391136150587,0.534910930256221,-1.69545277545969,0.719272217444976,-1.92271382080188,1.28861804567449,-0.569118759474688,-1.33873171366212,-1.59798249229759,-5.48747290626602,-0.777881898993219,-0.999712455235948,-1.11023532989329,-1.9404488869464,-1.23683734604094,-1.75814671527804,-1.47507954633342,-0.728417001356037,-1.04990252044192,-2.58875776323495,-1.37206999103295,-1.49572672700729,-1.26375292616897,-1.59946675412454,-1.03123780531454,-0.262474325557485,-1.03230189872696,0.0691786633646962,0.0641080353026808,0.0787921184944437,0.0423642820093562,0
"1044",0.790443909826918,-0.0802162148662131,-1.33870487082915,1.02670531071641,0.433546421830733,1.0148227082014,0.678273605729256,-3.42589675599546e-17,1.44872790519694e-16,-1.28365272104845,-0.351107911198431,-0.367142891627271,-0.38792532734428,-0.773862568918151,-0.590721633643253,-0.902458293370509,-0.754467792306881,-1.63212704389156,-0.871545523098928,-0.244134842982027,-0.716096162174607,-0.986275825479246,-1.13925062553079,-1.39100814580353,-0.630209737005257,-0.570596757129252,-0.443289979912003,-1.16740577526721,-0.628516364828103,0.11104914593992,0.366689891804905,0.346807298543686,0.386427701550605,1
"496",0.79643840663484,-0.415123385531675,0.981575898579371,0.672279083353578,1.00596290679485,0.865140222203276,-0.559107413032919,0.477016495367146,-1.21374273829917,0.259596973636082,-0.603025305150169,0.16853515137423,0.318678610415226,0.672359311322172,-1.11718572038636,-0.557929647100691,0.654508176452134,0.0947895132193043,0.785216243540827,-0.986778639478211,1.03413887546407,-0.0360485337848048,-1.23365809594924,-0.0448189650016677,0.73991646229911,-0.198165094920262,0.167223847873283,-1.09761296743777,-1.06856101327144,0.431509509807728,-0.0111144855818789,0.0513654986494075,0.135116894489981,0
"466",-0.22711932872029,0.982720273312538,-0.319612832979279,0.695906305242519,0.809223061250397,1.43041197299379,0.50400989419858,1.00484589780067,1.03031780799087,-0.76601784987496,-1.03763823777582,-5.48747290626602,0.318678610415226,0.672359311322172,-0.751962213989779,-1.02327517714064,-1.40967457622583,-0.936811379404559,-1.57986905903087,-0.37516395719588,0.292821819951124,-1.95434748150059,-0.713852505057396,-0.776822476815202,-1.28397396354425,0.190795706228043,0.120289902550189,-1.46240842891164,-0.705400973002857,0.429619088000199,-2.95091157123616,-2.96532314428722,-2.94878449450725,1
"499",-0.42656052781357,0.668634250330149,1.08444474276953,-1.71094657424289,-0.576400544825481,-1.08883404033511,-0.915512861717899,0.512448413256069,-1.92041358037571,0.336167620850284,-0.38958255200074,0.179301502995998,0.318678610415226,0.672359311322172,-0.652711956421185,-0.600560552434561,0.340222141614386,0.36604615617409,0.494552911166778,-0.793693128042661,1.03413887546407,-0.0704446549275584,-0.414133151053929,0.285150383706155,0.257205260127163,0.00148635464405962,0.167223847873283,-1.13103235065636,-0.547277553740759,0.175672425188822,0.0591050524790206,0.109596642750224,0.186698011756377,0
"440",1.11991957653723,-1.92908701946195,0.859126267852926,-1.1660413895871,-1.30519890258595,0.849956898515625,-0.708832316220917,0.7264420480723,-1.8399360440806,-0.105293038655372,-1.68590528521629,-1.2291771842378,-1.07103328811482,-1.05570107591165,-1.26723171401101,-2.58749852048002,0.654508176452134,-0.272935433258517,0.555128281180342,-1.77602902182399,-1.32251088103937,-2.79143133389287,-1.18488259166519,-0.112156503334805,0.554125789668866,-0.904126100309317,-1.42027144561333,-2.68864057672073,-1.10021137903223,-0.145699282091085,0.222822776756968,0.260670392417349,0.250426069059948,0
"213",-0.448131905135064,0.441090704561367,-0.347917072093176,0.149941776799433,1.17136511619612,-0.39629001503518,0.898099495404529,-0.58974100292012,0.435921845974495,-1.35135821106879,-0.529554589117892,0.430027909421026,-1.72612967675495,-0.788739023589567,-0.736491090182691,-0.723740046668266,-0.124168224071728,-1.06166107208066,-0.0296334884724658,-0.511600823595377,-0.434134356743958,-0.432051260266954,-0.640201532842221,-1.22638836792469,-0.69202093419026,-0.369353302658277,-0.331574549786616,-0.546200169254855,-0.599195994826783,0.662771110928752,0.128277541400801,0.177027022972354,0.207850235054171,1
"29",-1.09413275938863,0.335678193765336,0.989671311068714,-1.7529771082503,-0.222886824933148,-1.19487076486247,-0.823549679808112,-0.802752735120002,-0.678787388399944,1.43402885710448,0.559422021238701,0.430027909421026,-0.0762983043447798,-0.391173630256336,0.425560227663767,0.463412211244094,0.411901384892765,1.57310949239809,0.78870178991708,0.641796894625041,-0.460790155636547,1.01413117214017,0.28863465493759,1.67094437579102,0.321033704983824,1.20108282171236,-0.395799438449154,1.07231068813418,0.512966725949276,0.551866364887065,0.388599735874284,0.229156746613818,0.264717469938407,0
"1043",0.274749092582152,0.208524568887409,-0.375321355552329,0.328878232737715,0.931117886110977,-0.787485691152896,0.895716475846942,-3.42589675599546e-17,1.44872790519694e-16,-1.36266588005227,-0.263041582245151,-0.200844455078523,-0.363751478833538,-0.673047684652665,-0.504523827847603,-0.841183312861493,-0.64817095837568,-1.70463701390753,-0.773238264064798,-0.0639025193355609,-0.621857799797119,-0.936837003902728,-1.06665733687175,-1.4627338803725,-0.535555235985257,-0.194206557738001,-0.353413771340226,-1.1193708503973,-0.55222686712142,-0.185083069747935,0.467692874123257,0.432053257777881,0.48190866288049,1
"91",-0.287682759645409,0.450664555126378,0.638827263912197,-0.151916920567788,1.19997132094107,0.0588555001147199,0.568482961262709,0.022634764109921,0.374370712054575,-0.431612153862414,0.891142679876566,0.430027909421026,0.318678610415226,-1.08869369471517,-0.306895956536549,0.297592212701429,1.00225883326267,-0.0624985597561652,1.22628958725864,0.973190813087214,-0.997047731572227,0.60610298247176,-0.137018632036199,0.0803951186969862,1.04492035446849,1.00494340254738,-0.802372973480851,0.669379851751118,-0.0962636326275964,-1.39022697204758,0.580591102385425,0.559748697653539,0.601655971160131,0
"429",0.63605255742844,-2.25796683449626,-0.442729301637308,0.00196244226191458,-1.76634222168304,0.600812080159299,0.716488780183575,0.926932397362251,0.237844190391612,-1.11443663805555,-0.684603856420337,-0.648068865235027,0.816703716948227,0.318074353858914,-0.726145843395348,-1.29220354838106,-0.993875997947316,-1.28028890161225,-0.541908325762569,-0.870227310114761,-0.0383518331543544,-0.699688484178973,-0.796283148310613,-1.30790053869035,-1.14352987718859,0.0324777054156354,-0.195554216481605,-1.23516944741274,-0.968290640435149,-1.0575127339225,0.332263386866898,0.359535222677568,0.353883357663826,0
"829",0.16067057917399,0.684466896108687,-0.158850332002286,0.552636795175981,1.09031282425034,-0.873380575667635,1.42135948869267,-0.660093832943453,0.883186899076895,-0.720791848355348,-0.490282620371188,-0.546620293431257,-0.0287396893607091,-0.733431570691438,-0.162804408838021,-0.803533676573877,-0.474749667381114,-0.967151303152003,-0.446569710384911,-0.537707269251078,-2.03982575242854,-1.23806760821786,-0.00435254407381809,-0.755035507718154,-0.391441837093041,-1.10251282354125,-0.258834129988503,-1.29014782355691,-0.28738587048887,1.28661030741328,0.214231054665748,0.218132881581475,0.278605312381582,1
"336",-9.40662342921816e-16,4.55967110122239e-16,-2.49658404748151e-15,-1.38012354135891,-0.664318297809147,-1.0753997389632,-0.619307353517773,-0.37809111740631,-0.212979053481567,-0.54247442518412,-0.878912710512115,0.430027909421026,-1.07689957692859,-0.94170774209541,-0.735605839873272,-1.51182571182716,-1.98101980929138,-0.592574505027399,-2.00030334534136,-0.923634500616704,-0.891021238079779,-1.00388745142573,-0.631621263375937,-0.68567898476614,-1.82745537958409,-0.808144771747492,-0.453790912010234,-0.963258126550267,-0.598412502718083,-0.228877841622355,0.275304921622605,0.267237777987664,0.27831588276761,0
"658",-1.93690065681936,0.191955122082167,1.23614431004009,-1.87489053413655,-0.081312828317402,-1.35387667954555,-0.946773507648615,-0.92995114761975,-2.00894801128406,0.186916020687945,0.755424545812989,-0.233289439051721,-0.526455315761883,-1.14391381871772,0.302648480742741,1.47027301818769,0.493076947244944,0.153296891025677,0.706143626740152,0.720386872004128,-1.17957638461456,1.1355045527144,0.297732861137676,0.29932043454461,0.759125981217626,0.573451649510882,-1.82276989885502,0.930401824912145,0.32049600740144,0.229234376402139,0.370263029840913,0.431103082757062,0.38980548948369,0
"6",2.06711294983493,-1.16667924945914,-1.98896278656119,0.966401228382718,-1.16724474342203,9.37869111489886e-17,7.07799271814917e-16,2.23848915071613,-2.43719129643168,1.59545060104151,1.53819443345178,0.430027909421026,2.35157171198342,1.91437800465291,1.73469219432005,1.37709935659182,1.21156748600941,1.82898522578194,0.226507533483882,1.30788603126977,1.69436190846371,1.76857474073427,1.39114753148689,2.02271205476136,1.14190551016762,0.97566952477467,1.65959385790313,2.09122453736769,1.6716158540975,-0.804196211713637,0.66110951511202,0.459153494893284,0.522328632020852,0
"771",0.369872858926916,0.313448747064738,0.62251398324065,0.121363691753203,1.00117487801065,9.37869111489886e-17,7.07799271814917e-16,0.401236061605332,-0.136483975724876,1.20208399581317,1.49862186206354,0.827702118204681,0.472687159647438,-0.427396183437811,2.0405573539083,1.88303326458898,0.904995714349351,1.10672463410523,0.764064961807626,1.80112554842843,-0.405379141559251,1.14436139741452,1.96819042995985,1.25268606837868,0.958310155987835,1.44562781906236,0.116648555450357,1.654869119569,2.10573013073561,-1.25222618009798,0.641802741980791,0.696782671331647,0.659521056429334,1
"1018",-0.95976660536046,0.458326834589697,1.27880981333495,-1.18533480918226,-0.528134045321742,-0.790569763285183,-0.52063092418422,-3.42589675599546e-17,1.44872790519694e-16,0.884647569279816,1.11760314822174,0.413402387507402,-0.150034966345079,0.395083809050655,0.0812654152115525,1.21980636975571,1.36719779339032,0.26347652170318,1.44683733318,1.13678502236608,0.253906094515533,1.16020464048415,-0.177380518631622,0.653543707563397,1.6257342777387,1.26614674181036,0.212219448541081,0.926439679115134,-0.082416368966172,1.04967744086966,0.364260575889143,0.386540673531671,0.521970555263944,0
"865",-1.38861191996856,-2.06956856583858,1.6218069966857,0.0380757018907239,-1.36388726070557,-0.199547616165345,-1.81332663338407,-3.42589675599546e-17,1.44872790519694e-16,0.861266895109866,1.09292625118648,0.823679837885608,0.516937144553509,-0.705585617325902,1.36590292142366,0.207317161400217,0.654508176452134,0.592406482158912,1.1160806698576,0.999150041055782,-0.639357786485097,0.231307578507429,1.26986290765454,0.726396652621275,-0.541423225380737,0.489837842023596,-0.193719777488548,-0.497717756168791,1.39562826563413,0.879539478192062,0.368852006903422,0.348632111747184,0.424772849871166,0
"215",1.2389669817129,-0.68781691439831,-1.38876015083845,0.985279047214337,-0.751468673282527,1.25204792365451,-0.466319803913626,1.56814665612606,0.022240753665848,-1.35376969176958,-0.539878447874638,0.430027909421026,-1.61141350793412,-0.546817497701942,-0.771961372247457,-0.619412219436208,-0.607864420428837,-0.912774783356379,-0.476973646801485,-0.520940037615848,-0.207994252976603,-0.347875881140291,-0.838986873574496,-1.22857743335728,-0.726034702378273,-0.379010099799453,-0.115902134142529,-0.464415093154344,-0.883189455076308,-0.617674593370789,0.185613789096965,0.225418499888508,0.262051803884385,1
"885",0.658631364417984,-0.488006630374342,-1.82726671247998,0.383282817615282,-0.726922893259038,1.17228312003054,-1.00204960885941,0.845393310962234,-0.598493388508066,0.48366068349688,0.22692098561967,-0.0410323577204628,0.236118819153554,-0.00624541929342225,0.828697071453254,-0.484360757513824,0.187612341738522,0.274603936538292,0.24214988432666,0.267764583090224,-0.0387305888686895,-0.821301424869078,0.792328195398959,0.595331325414616,-0.263393941155649,-0.0425293491002772,-0.0186827338734508,-1.03994056080898,0.97140781377864,-2.22201256736028,0.343248183693408,0.327022626341188,0.269457188412395,0
"989",0.81820257514204,-0.0952758028124439,-0.776942410780294,0.355823124742237,0.833974391134515,9.37869111489886e-17,7.07799271814917e-16,0.824275483927542,0.515559663621961,0.68049294129225,-0.574752630088361,-0.582337922757691,-1.17019930716945,-0.553072958564533,-0.398000472555919,-1.04487321892497,-0.912888688254807,0.587959125664701,-0.667601614638261,-0.666008702228121,-0.64798031413255,-1.8661755592876,-0.103602426098035,0.428999226426325,-0.736080344106377,-1.10515524733906,0.138086295472805,0.439588988596956,-0.23611291493879,-0.458879161538366,0.214704541824816,0.20589473987202,0.188555365691152,1
"939",-1.18302805175647,0.688592093371266,0.380882227652502,-1.03349955306525,0.754188348878717,-1.86870360333909,0.140090063422452,-2.00509648771383,0.702082735527281,0.68049294129225,0.0434845645294183,0.0829730376538006,0.00355789614158512,0.386472108180982,-0.406318337208152,-0.820382451288829,0.150875344789679,0.462219476310143,0.0548832482581732,-0.044264872726501,0.381461025526955,-0.471503588882509,-0.427611859490883,0.528632435334837,0.0526431173037614,-0.456206244236992,0.842210028638342,-0.944898476564835,-0.536468524083411,4.61438282926659,0.349806458131393,0.344183388073998,0.323666878445162,1
